0,0.06645974569623522,PC3_Balanced,LOC_BLANK,0.05981654049868875
1,0.05823667985153692,PC3_Balanced,BRANCH_COUNT,0.05981654049868875
2,0.05783009756880333,PC3_Balanced,CALL_PAIRS,0.05981654049868875
3,0.06657205553759407,PC3_Balanced,LOC_CODE_AND_COMMENT,0.05981654049868875
4,0.06101954547022392,PC3_Balanced,LOC_COMMENTS,0.05981654049868875
5,0.05954096073872859,PC3_Balanced,CONDITION_COUNT,0.05981654049868875
6,0.05798808475324557,PC3_Balanced,CYCLOMATIC_COMPLEXITY,0.05981654049868875
7,0.05887509551972954,PC3_Balanced,CYCLOMATIC_DENSITY,0.05981654049868875
8,0.05931259287639826,PC3_Balanced,DECISION_COUNT,0.05981654049868875
9,0.05356484498082926,PC3_Balanced,DECISION_DENSITY,0.05981654049868875
10,0.054639346364487626,PC3_Balanced,DESIGN_COMPLEXITY,0.05981654049868875
11,0.05374751493090767,PC3_Balanced,DESIGN_DENSITY,0.05981654049868875
12,0.061697686043299504,PC3_Balanced,EDGE_COUNT,0.05981654049868875
13,0.04788909663639353,PC3_Balanced,ESSENTIAL_COMPLEXITY,0.05981654049868875
14,0.04556213268906696,PC3_Balanced,ESSENTIAL_DENSITY,0.05981654049868875
15,0.06057018258910793,PC3_Balanced,LOC_EXECUTABLE,0.05981654049868875
16,0.05226936176818701,PC3_Balanced,PARAMETER_COUNT,0.05981654049868875
17,0.06360093662486363,PC3_Balanced,HALSTEAD_CONTENT,0.05981654049868875
18,0.0638778121164908,PC3_Balanced,HALSTEAD_DIFFICULTY,0.05981654049868875
19,0.06373681213459206,PC3_Balanced,HALSTEAD_EFFORT,0.05981654049868875
20,0.06292080059817132,PC3_Balanced,HALSTEAD_ERROR_EST,0.05981654049868875
21,0.06194860616634668,PC3_Balanced,HALSTEAD_LENGTH,0.05981654049868875
22,0.05511581061371418,PC3_Balanced,HALSTEAD_LEVEL,0.05981654049868875
23,0.06375550234455592,PC3_Balanced,HALSTEAD_PROG_TIME,0.05981654049868875
24,0.06384698011474574,PC3_Balanced,HALSTEAD_VOLUME,0.05981654049868875
25,0.05604746390993404,PC3_Balanced,MAINTENANCE_SEVERITY,0.05981654049868875
26,0.05870610718122294,PC3_Balanced,MODIFIED_CONDITION_COUNT,0.05981654049868875
27,0.05957069979795764,PC3_Balanced,MULTIPLE_CONDITION_COUNT,0.05981654049868875
28,0.06157633737250475,PC3_Balanced,NODE_COUNT,0.05981654049868875
29,0.05925711564634599,PC3_Balanced,NORMALIZED_CYLOMATIC_COMPLEXITY,0.05981654049868875
30,0.06233117979965465,PC3_Balanced,NUM_OPERANDS,0.05981654049868875
31,0.061574985943389615,PC3_Balanced,NUM_OPERATORS,0.05981654049868875
32,0.0643112931978083,PC3_Balanced,NUM_UNIQUE_OPERANDS,0.05981654049868875
33,0.060676736595149425,PC3_Balanced,NUM_UNIQUE_OPERATORS,0.05981654049868875
34,0.06276613533670775,PC3_Balanced,NUMBER_OF_LINES,0.05981654049868875
35,0.06992196968394228,PC3_Balanced,PERCENT_COMMENTS,0.05981654049868875
36,0.06189368925861114,PC3_Balanced,LOC_TOTAL,0.05981654049868875
