0,0.061309617426339794,PC4_Balanced,LOC_BLANK,0.05572109171071684
1,0.04466600383347753,PC4_Balanced,BRANCH_COUNT,0.05572109171071684
2,0.05176123703634745,PC4_Balanced,CALL_PAIRS,0.05572109171071684
3,0.08175541275765556,PC4_Balanced,LOC_CODE_AND_COMMENT,0.05572109171071684
4,0.060550893647271564,PC4_Balanced,LOC_COMMENTS,0.05572109171071684
5,0.0542738294601559,PC4_Balanced,CONDITION_COUNT,0.05572109171071684
6,0.04426046779456861,PC4_Balanced,CYCLOMATIC_COMPLEXITY,0.05572109171071684
7,0.05764218200491671,PC4_Balanced,CYCLOMATIC_DENSITY,0.05572109171071684
8,0.053024478952163376,PC4_Balanced,DECISION_COUNT,0.05572109171071684
9,0.06477878493941228,PC4_Balanced,DECISION_DENSITY,0.05572109171071684
10,0.04382328167297097,PC4_Balanced,DESIGN_COMPLEXITY,0.05572109171071684
11,0.04416286230780747,PC4_Balanced,DESIGN_DENSITY,0.05572109171071684
12,0.05198396631482491,PC4_Balanced,EDGE_COUNT,0.05572109171071684
13,0.04957999645838505,PC4_Balanced,ESSENTIAL_COMPLEXITY,0.05572109171071684
14,0.045279240462291766,PC4_Balanced,ESSENTIAL_DENSITY,0.05572109171071684
15,0.05707452626299175,PC4_Balanced,LOC_EXECUTABLE,0.05572109171071684
16,0.054343201267312534,PC4_Balanced,PARAMETER_COUNT,0.05572109171071684
17,0.061550635702104,PC4_Balanced,HALSTEAD_CONTENT,0.05572109171071684
18,0.06024390579156977,PC4_Balanced,HALSTEAD_DIFFICULTY,0.05572109171071684
19,0.0625617808949581,PC4_Balanced,HALSTEAD_EFFORT,0.05572109171071684
20,0.05602149535772396,PC4_Balanced,HALSTEAD_ERROR_EST,0.05572109171071684
21,0.05758429165928803,PC4_Balanced,HALSTEAD_LENGTH,0.05572109171071684
22,0.05148969389515525,PC4_Balanced,HALSTEAD_LEVEL,0.05572109171071684
23,0.06260381145905863,PC4_Balanced,HALSTEAD_PROG_TIME,0.05572109171071684
24,0.06127787501231455,PC4_Balanced,HALSTEAD_VOLUME,0.05572109171071684
25,0.04558834869054001,PC4_Balanced,MAINTENANCE_SEVERITY,0.05572109171071684
26,0.053385720224776834,PC4_Balanced,MODIFIED_CONDITION_COUNT,0.05572109171071684
27,0.054156780521360144,PC4_Balanced,MULTIPLE_CONDITION_COUNT,0.05572109171071684
28,0.05262396672354233,PC4_Balanced,NODE_COUNT,0.05572109171071684
29,0.05666893131620534,PC4_Balanced,NORMALIZED_CYLOMATIC_COMPLEXITY,0.05572109171071684
30,0.05577004809288242,PC4_Balanced,NUM_OPERANDS,0.05572109171071684
31,0.05698321598478767,PC4_Balanced,NUM_OPERATORS,0.05572109171071684
32,0.0560982834048913,PC4_Balanced,NUM_UNIQUE_OPERANDS,0.05572109171071684
33,0.0518313840726375,PC4_Balanced,NUM_UNIQUE_OPERATORS,0.05572109171071684
34,0.056627791262932915,PC4_Balanced,NUMBER_OF_LINES,0.05572109171071684
35,0.07027709397886477,PC4_Balanced,PERCENT_COMMENTS,0.05572109171071684
36,0.05806535665203635,PC4_Balanced,LOC_TOTAL,0.05572109171071684
